Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"AhMat, Robert",,,,,,,,,,,,,,,1,1,2,,,,,,4.0
"Ballantyne, Jon",-,,,,,3,,,,-,,2,,,,,,,,,,,5.0
"Brereton, Dermott",,,6,2,4,-,,,,3,2,4,2,1,,,4,5,1,4,1,4,43.0
"Brown, Gavin",5,-,5,1,1,,,5,,,,5,,4,5,6,3,6,5,3,5,5,64.0
"Buckley, Nathan",4,2,1,7,-,6,1,3,2,8,2,2,9,3,7,3,5,1,4,,-,6,76.0
"Burns, Scott",3,1,1,1,3,4,4,2,2,3,5,,3,1,3,4,,4,4,3,6,2,59.0
"Butcher, Kent",1,,-,,,,,,,,,3,7,-,5,2,,,,,,,18.0
"Christian, Michael",,1,-,3,1,5,1,,-,,,,,,,,1,,,,,,12.0
"Crosisca, Gavin",1,3,-,-,3,2,3,2,2,10,5,4,9,7,6,5,2,4,3,9,6,,86.0
"Curran, Chris",,,2,1,,1,2,1,2,-,2,2,,,2,,,,,,,,15.0
"Francis, Tony",,,,,,,,,2,-,,,,,,,4,6,4,3,4,7,30.0
"Hassall, Jon",3,3,1,3,1,3,1,2,2,4,4,-,5,2,1,1,-,,,-,,-,36.0
"Hider, Nick",3,-,,,,,,,,,,,,,,,,,,,,,3.0
"Hotton, Trent",-,,,,-,,,,,,,,,,,,,,,,,,
"James, Aaron",,,,1,-,8,7,6,1,6,1,1,3,5,5,5,3,,,,4,5,61.0
"James, Brett",,1,1,1,-,3,-,1,,,,,1,,,3,1,2,1,1,-,1,17.0
"Kelly, Craig",5,2,7,6,3,3,2,2,-,,,,2,,,,,4,2,1,4,3,46.0
"Kerrison, Shane",,-,,-,,,,,,,,,,,1,2,,,,,-,,3.0
"Liddell, Chad",2,,,,,-,,,,,2,4,6,2,,,,-,,,,,16.0
"McGuane, Mick",-,2,3,3,1,4,5,,-,,,,,,,,,2,-,6,4,7,37.0
"Monkhorst, Damian",9,,,2,1,5,2,4,5,3,4,5,3,5,4,3,1,6,9,8,-,3,82.0
"Orchard, Mark",,,1,,-,,,,,,-,1,-,1,,,,,,,,,3.0
"Patterson, Stephen",2,3,,,,1,1,1,-,5,2,1,2,3,1,-,-,1,-,3,1,1,28.0
"Pert, Gary",1,1,2,,,,3,2,4,2,1,,,-,3,1,4,1,2,4,3,7,41.0
"Richardson, Alan",,2,1,3,-,2,2,-,4,2,2,-,3,5,-,2,1,1,4,3,1,1,39.0
"Richardson, Mark",3,3,1,,,,,,,5,7,3,2,6,10,4,3,,5,7,2,2,63.0
"Rocca, Saverio",,3,9,10,3,8,5,7,9,4,1,4,13,7,6,5,4,5,10,6,4,4,127.0
"Rowe, Brad",1,4,,,-,2,4,-,,1,7,1,1,3,1,,,,,,,,25.0
"Russell, Scott",1,-,,,,,3,6,2,4,4,1,7,2,2,,3,3,5,2,5,1,51.0
"Schauble, Andrew",,,,,,,,,,,,,,,,,,2,5,-,,,7.0
"Sharkey, Paul",,,,,,,,,,,,,,,,,,,,,,3,3.0
"Tranquilli, Andrew",,,,,,,,,,,,,,,,2,,,,,,,2.0
"Walker, Lee",6,2,3,1,,,-,4,-,,,,,,,,,,,,,,16.0
"Watson, Shane",3,2,3,5,3,2,,2,5,9,5,,6,2,6,1,3,6,7,2,4,3,79.0
"Wild, Jason",,,,1,-,,3,1,-,2,-,-,,,,4,2,-,-,1,,,14.0
"Williams, Paul",6,3,6,3,3,4,3,2,3,4,5,3,5,6,6,3,2,2,1,2,10,6,88.0
"Wright, Graham",,,-,3,1,8,3,-,2,6,9,3,6,4,5,3,2,3,6,5,2,1,72.0
Totals,59,38,53,57,28,74,55,53,47,81,70,49,95,69,80,60,50,64,78,73,66,72,1371.0
Opponent,CA,WC,GE,ES,HW,RI,SY,FR,ME,FI,SK,FO,AD,NM,BB,CA,WC,GE,ES,HW,RI,SY,
