Player,R1,R2,R3,R4,R5,R7,R8,R9,R10,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,Tot
"Anderson, Dean",-,,,2,,,2,2,2,3,1,1,-,1,-,,,,-,2,-,3,19.0
"Bailey, Doug",2,-,1,1,2,-,-,-,1,,,,,,4,,,,,,,,11.0
"Bardsley, Kristian",,1,1,,-,1,-,2,,1,1,2,,2,-,,,,-,2,-,1,14.0
"Bourke, Darren",3,1,2,2,3,-,,,,,,,,,-,5,4,-,,,,,20.0
"Bowey, Brett",,,,2,,,,,,,,,-,,,1,1,-,-,1,-,1,6.0
"Burke, Nathan",-,1,4,2,6,7,3,3,5,2,4,3,2,4,2,1,4,3,8,5,3,5,77.0
"Burns, Adrian",,,1,4,1,2,,,,,,,,,,,,,,,,,8.0
"Carr, Alister",,,,,,,,,,4,1,-,-,,,,,,,,,,5.0
"Devonport, Craig",,,-,,,,1,3,-,,,,3,,,-,1,-,2,-,2,1,13.0
"Dwyer, Mick",2,1,,,,,,,,,,,,,,,,,,,,,3.0
"Everitt, Peter",-,1,-,2,-,,,,-,1,-,-,1,,-,-,-,1,1,1,-,-,8.0
"Fode, Gordon",1,1,1,,2,3,1,-,2,,,,,,,,,,,,,-,11.0
"Frawley, Danny",1,-,2,-,-,-,-,2,,2,1,1,1,-,2,2,4,4,-,1,-,3,26.0
"Frost, Michael",1,-,,2,-,-,,,,3,-,4,2,1,-,,,,,,,,13.0
"Georgiou, John",,,,,,,,,,,,,,-,,,,,,,,,
"Grant, David",1,2,3,2,2,1,4,3,3,-,1,1,7,2,2,1,2,2,-,2,1,5,47.0
"Greig, Dean",,5,-,,,2,-,,,,,,-,,,,,,,,,,7.0
"Harvey, Anthony",,,,,,,2,-,-,5,,,,,,,,,,,,,7.0
"Harvey, Robert",2,1,1,2,,,,3,-,,-,4,-,1,1,1,4,3,1,2,1,3,30.0
"Heppell, Martin",,,,-,-,,,,,,,,,,,,,,,,,,
"Hollow, Chris",-,1,1,-,,,,,1,,,,,,,2,-,-,2,-,1,-,8.0
"Jones, Sam",,,,,,,,,-,1,-,,,,,,,,,,,,1.0
"Keogh, Rod",,,5,3,2,2,2,3,6,1,3,,,2,2,6,5,8,3,6,-,,59.0
"Lappin, Matthew",,,,,,,,,,-,-,-,,,1,2,3,1,1,,,1,9.0
"Lockett, Tony",-,-,,,,-,,,,,,,,,1,1,2,1,-,2,-,,7.0
"Loewe, Stewart",,,,,1,1,-,,,,,,,-,-,-,-,2,1,1,3,-,9.0
"Morris, Russell",-,1,,,,,,,,,,,,,,,,,,,,,1.0
"OBrien, Craig",-,1,3,1,1,1,1,1,1,6,1,-,-,1,3,-,3,2,-,2,2,-,30.0
"Peckett, Justin",-,,,,2,3,-,2,4,2,2,2,4,2,1,1,4,2,3,-,2,2,38.0
"Pekin, Tim",2,1,4,2,3,,,2,,,,1,1,1,1,1,6,1,-,-,2,-,28.0
"Ralphsmith, Sean",,,,,,,,,,,,,,,,,,,1,-,,,1.0
"Shanahan, Jamie",1,-,,,2,-,3,7,1,2,2,1,2,1,-,-,,1,,,-,1,24.0
"Shaw, Clinton",,,,,,,,,,,,1,1,1,-,-,-,,,,,,3.0
"Shaw, Damen",-,,1,4,1,2,3,2,2,2,4,4,1,-,3,3,1,3,4,2,1,5,48.0
"Sierakowski, David",,,,,,,,,,,,1,1,2,,,,,,,,,4.0
"Strooper, David",-,1,,,,,,3,3,2,-,,,,,,,,,,,,9.0
"Taylor, Kain",1,1,1,4,,,1,,1,1,3,2,-,2,,,1,,,,,,18.0
"Thornborrow, Wayne",,,,,,-,-,2,1,,,,,,,,,,-,3,1,-,7.0
"Vidovic, Lazar",,,1,1,2,-,-,-,,2,1,-,-,-,,1,-,1,-,-,-,2,11.0
"Wakelin, Shane",,,-,-,-,4,-,1,-,5,1,1,,-,1,1,-,2,,,,,16.0
"Winmar, Nicky",,-,-,1,3,1,1,4,1,6,3,2,-,-,,,,-,,2,3,6,33.0
Totals,17,20,32,37,33,30,24,45,34,51,29,31,26,23,24,29,45,37,27,34,22,39,689.0
Opponent,HW,NM,ES,BB,RI,SY,CW,FI,ME,GE,CA,AD,WC,HW,NM,ES,BB,RI,FO,SY,CW,FI,
