Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"AhMat, Robert",9,3,3,4,3,1,3,4,3,1,,5,,,8,-,,,4,,,,51.0
"Barnett, John",3,2,2,-,,,1,,,,,,5,5,,,,,,,,1,19.0
"Brown, Gavin",7,12,8,10,10,8,11,8,13,5,11,12,5,13,7,11,7,7,6,12,16,7,206.0
"Buckley, Nathan",4,7,3,3,3,8,5,5,2,1,4,4,7,4,10,1,2,7,6,2,5,4,97.0
"Burns, Scott",5,9,9,,,7,8,9,4,3,,,4,-,8,4,5,9,,,,,84.0
"Cassidy, Brad",,,,,,,,,,,,,,,,,,,,,-,2,2.0
"Crosisca, Gavin",8,3,4,6,4,5,4,4,1,5,3,,8,5,8,8,8,13,4,14,5,5,125.0
"Crow, Scott",6,8,10,,7,3,,,2,11,6,3,3,6,7,5,1,,,,,,78.0
"Curran, Chris",5,11,13,4,4,7,6,9,6,2,8,6,,,,,,,,,,,81.0
"Francis, Matthew",,,,2,1,4,3,7,2,,,,5,2,5,1,5,,-,5,6,5,53.0
"Francis, Tony",,,,4,,6,,,,,,,,4,10,8,4,8,2,13,6,,65.0
"Fuller, Brad",,,,,,,,,,,,,-,,,,,,,,,,
"Godden, Luke",,,,,,,,,,,,,,,,,,1,1,3,,,5.0
"Griffin, Dwayne",,,,,,,,,,,,,,,,,,,,,,-,
"James, Aaron",,,,,,,,,,1,2,,,,,,,,,-,1,-,4.0
"Liddell, Chad",,,,,,,,,,,2,,,5,,,4,2,5,4,1,6,29.0
"Mahoney, Josh",,,,,,,,,,,,9,2,5,3,-,,3,,,-,8,30.0
"McDonald, Alex",4,12,7,5,4,2,6,3,4,3,6,3,7,7,-,1,,,5,5,4,,88.0
"Michael, Mal",,,,,,,4,-,,,,1,10,6,1,8,-,7,6,1,3,7,54.0
"Monkhorst, Damian",4,4,6,7,11,7,4,2,12,3,4,9,4,4,8,3,4,10,6,7,,,119.0
"Osborne, Richard",3,,,,1,2,-,2,-,1,1,1,1,,,,,1,2,4,4,7,30.0
"Patterson, Stephen",15,2,,3,4,-,10,7,4,4,3,10,1,,,,6,4,9,4,6,7,99.0
"Prestigiacomo, Simon",-,3,3,-,,,,,,,2,,4,,,,,,,,,,12.0
"Richardson, Mark",4,7,4,6,7,3,7,6,5,4,6,7,1,1,2,3,4,,,,,,77.0
"Rocca, Anthony",1,4,3,1,4,7,3,3,3,1,-,2,2,,5,1,4,1,2,6,3,5,61.0
"Rocca, Saverio",-,1,2,2,1,4,2,2,1,1,4,-,,2,2,-,4,1,5,-,3,1,38.0
"Russell, Scott",13,10,10,17,2,14,11,7,7,3,4,9,7,12,14,12,12,10,7,10,8,10,209.0
"Schauble, Andrew",3,10,4,6,1,,,2,3,2,5,4,5,6,6,8,8,7,4,8,2,9,103.0
"Sharkey, Paul",,,,,1,,,,,,,3,,,,,,,,4,5,3,16.0
"Taylor, Jason",,7,5,,,,,,,,,,,,,,1,-,,,,,13.0
"Walker, Lee",5,,,,,,,,,,,,,,,,,,,,,,5.0
"Watson, Shane",11,3,1,1,1,5,1,5,2,3,1,9,,6,5,4,8,3,3,3,2,7,84.0
"Wild, Jason",,4,4,6,4,-,6,2,5,4,2,3,,4,4,4,6,4,-,,7,6,75.0
"Williams, Paul",9,7,10,1,6,5,5,6,8,8,7,17,10,4,6,6,7,6,7,7,11,10,163.0
"Wright, Graham",,,3,8,6,10,4,2,3,5,-,-,3,3,6,4,8,-,8,-,,,73.0
Totals,119,129,114,96,85,108,104,95,90,71,81,117,94,104,125,92,108,104,92,112,98,110,2248.0
Opponent,PA,ME,SK,CA,ES,AD,NM,WB,SY,HW,RI,WC,BL,GE,FR,PA,ME,SK,CA,ES,AD,NM,
