Player,R1,R2,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R22,R23,R24,Tot
"Adams, Leigh",4,2,4,9,4,4,6,2,3,1,5,7,1,2,8,5,4,5,,2,1,8,87.0
"Anthony, Liam",4,1,4,1,6,3,,,4,4,3,2,-,4,1,,,,,,,,37.0
"Atley, Shaun",2,1,4,6,2,5,1,1,2,5,4,1,3,,3,,,,3,,,4,47.0
"Bastinac, Ryan",,,,,,,,,,,2,4,3,2,1,-,2,2,4,6,5,2,33.0
"Black, Aaron",,,,,,,,,,,,,,,,,,,,,,-,
"Campbell, Matt",,,,,,,,,,,,,,,3,3,5,1,-,5,4,2,23.0
"Cunnington, Ben",3,5,6,5,2,1,,3,4,4,1,3,1,6,,,,6,4,,,9,63.0
"Delaney, Luke",,,,,,,,3,4,2,2,3,3,,3,2,,,,,,,22.0
"Edwards, Aaron",-,1,1,,,,5,1,-,1,1,1,-,3,2,1,1,-,2,-,-,-,20.0
"Firrito, Michael",4,2,1,5,2,-,2,3,3,,2,5,3,4,3,-,5,2,2,2,1,6,57.0
"Garlett, Cruize",1,3,1,6,,,7,-,,,,,,,,,,,6,3,1,,28.0
"Goldstein, Todd",,4,5,9,3,4,3,7,3,7,3,4,6,5,2,3,2,5,5,2,2,8,92.0
"Greenwood, Levi",,,,,,,,,2,5,4,7,4,1,8,6,2,2,4,2,2,,49.0
"Grima, Nathan",,2,-,1,-,3,1,,,,,3,3,1,,,,,,1,1,1,17.0
"Hansen, Lachlan",1,2,3,3,-,,-,-,1,1,-,,,-,-,-,1,4,,-,-,,16.0
"Harper, Kieran",,,,,2,1,5,4,,4,,,1,,3,6,9,6,3,3,-,2,49.0
"Harvey, Brent",3,4,3,2,4,2,1,3,2,1,3,3,-,4,5,-,4,2,4,5,2,2,59.0
"Macmillan, Jamie",,,,,2,1,1,2,1,-,,,,,,1,2,,,,,4,14.0
"McIntosh, Hamish",,,,,,,,,,,,,,,,,,,,,,2,2.0
"McKinley, Ben",1,,,,,,,,,,,,,2,,,,,,,,,3.0
"McMahon, Scott",-,5,2,-,-,3,3,3,3,2,3,3,,4,3,-,3,4,6,3,-,5,55.0
"Mullett, Aaron",,,,,,,,,,,,,,,,,,,,3,1,2,6.0
"Pedersen, Cameron",3,,,,,1,,,,3,2,1,1,3,5,4,3,1,-,5,2,,34.0
"Petrie, Drew",,2,6,4,1,4,3,6,5,2,1,2,2,2,1,3,2,2,6,2,-,2,58.0
"Pratt, Daniel",,,,7,2,4,2,3,1,,,,,4,,,,,,,,-,23.0
"Rawlings, Brady",1,-,9,1,5,3,-,1,2,3,4,2,3,2,1,1,3,2,5,2,4,2,56.0
"Richardson, Cameron",3,3,4,2,,,,,,,,,5,,,,-,3,1,,,,21.0
"Speight, Ben",,,,,2,3,1,8,1,1,-,,,,,2,,,,,,,18.0
"Swallow, Andrew",6,7,5,5,3,8,5,4,9,5,6,9,9,9,5,5,8,9,5,7,9,7,145.0
"Tarrant, Robbie",6,2,1,2,,,,,,,,,,,,,3,2,3,,,,19.0
"Thomas, Lindsay",-,4,1,2,5,1,5,1,7,5,1,2,4,2,4,,,,6,7,1,8,66.0
"Thompson, Scott",2,3,9,2,3,5,2,-,2,2,5,2,2,2,1,-,3,7,2,3,2,1,60.0
"Urquhart, Gavin",,,,,,,,,,,,,,,,,,-,,,,,
"Warren, Ben",-,,,,,,,,,,,,,,,1,-,,,,,,1.0
"Wells, Daniel",1,3,1,1,3,2,6,5,5,4,8,1,1,6,6,4,5,5,5,4,4,,80.0
"Wright, Sam",2,1,2,4,4,1,3,,,,,-,,,,,,,,,,,17.0
"Ziebell, Jack",-,3,2,7,5,3,8,2,5,11,6,6,3,3,3,6,10,10,6,1,4,,104.0
Totals,47,60,74,84,60,62,70,62,69,73,66,71,58,71,71,53,77,80,82,68,46,77,1481.0
Opponent,WC,CW,FR,RI,PA,GE,ME,BL,SY,AD,GC,ES,PA,SK,CW,WB,BL,CA,HW,FR,SK,RI,
