Player,R1,R2,R3,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R21,R22,R23,R24,Tot
"Addison, Dylan",,,,,15,,19,,,,,,,,,,8,,,,13,,55.0
"Barlow, Ed",,,,,,,,,,,18,17,22,12,,,,16,,23,12,17,137.0
"Boyd, Matthew",24,32,36,45,26,33,32,32,26,23,39,22,39,26,25,27,29,40,36,39,35,35,701.0
"Cooney, Adam",20,31,21,22,16,27,27,,,,,11,23,26,31,18,12,,,,,,285.0
"Cordy, Ayce",,,,,,,,,,,,,,,,,,,,6,10,,16.0
"Cross, Daniel",22,29,37,23,26,24,28,25,15,18,17,25,29,24,21,25,10,21,27,30,25,29,530.0
"Dahlhaus, Luke",,,,,,,,,,,9,18,19,12,13,12,12,11,19,,13,17,155.0
"Djerrkura, Nathan",9,12,,,,,,,,8,12,6,,,,,17,,17,14,,,95.0
"Giansiracusa, Daniel",13,17,14,,,22,16,17,22,23,15,18,21,25,15,19,14,22,21,17,11,22,364.0
"Gilbee, Lindsay",,,21,19,9,22,16,8,8,,,18,20,18,14,14,13,,,,,,200.0
"Grant, Jarrad",15,11,11,19,8,13,11,5,,1,,,,13,8,11,4,,,14,9,16,169.0
"Griffen, Ryan",21,33,31,23,26,27,19,27,31,24,18,27,28,28,17,23,16,12,28,15,26,28,528.0
"Hall, Barry",5,11,11,5,,,,,2,,,,9,7,10,12,10,14,15,17,8,14,150.0
"Hargrave, Ryan",,,,,,,25,18,,14,,,,,,,,19,10,,,,86.0
"Higgins, Shaun",22,23,32,25,,,,6,17,18,27,26,21,26,19,22,17,,24,23,24,6,378.0
"Hill, Josh",16,24,20,10,13,22,5,,8,9,,,,,9,4,,,,,20,,160.0
"Hooper, Andrew",,,,,,,,,,,,,,14,6,9,10,2,,,,,41.0
"Howard, Christian",,,,,,,,,11,17,18,,4,,,,,,18,10,,,78.0
"Hudson, Ben",20,20,19,24,,12,22,15,,,19,15,9,12,16,15,16,16,17,,,18,285.0
"Jones, Liam",7,9,,,12,13,10,9,5,4,13,7,10,12,13,11,9,10,10,9,14,9,196.0
"Lake, Brian",,,14,16,8,,,,11,9,,,,,,,,,,,,,58.0
"Liberatore, Tom",19,28,16,15,17,,25,23,11,,18,18,,,,,12,10,20,27,19,15,293.0
"Markovic, Lukas",9,12,10,11,15,9,8,7,,,,,,16,5,10,6,,6,11,9,14,158.0
"Minson, Will",,,,,14,12,15,11,17,19,7,8,8,,,,,,,,,,111.0
"Moles, Brodie",,,,,8,12,8,7,,,,,,,,,,,,,,,35.0
"Morris, Dale",6,18,18,12,13,19,7,15,7,11,23,12,13,13,6,8,14,,12,,,,227.0
"Mulligan, James",,,,,,,,,,5,3,,,,,,,4,,,,,12.0
"Murphy, Robert",20,22,26,20,23,23,21,8,25,18,24,26,24,21,14,21,,26,16,19,21,16,434.0
"Picken, Liam",12,13,12,14,11,24,8,26,15,14,27,12,16,17,15,12,12,11,17,13,12,17,330.0
"Reid, Sam",,,,,,,,,8,,,,,7,4,10,,,,,,,29.0
"Roughead, Jordan",,14,14,10,4,,,,,,,,,,,,,11,10,17,10,11,101.0
"Schofield, Jayden",,,,,,,,,,,,10,14,,,,,6,3,21,18,11,83.0
"Sherman, Justin",4,26,14,10,18,19,20,21,13,13,23,16,16,,,,,8,,,,,221.0
"Skinner, Zephaniah",,,,,,2,,,,,,,,,,,,,,,,,2.0
"Stack, Brennan",8,19,8,15,,23,13,10,,,12,,,,,,,11,15,,,,134.0
"Tutt, Jason",,,,,,,,,,,,,,,,,,,,26,17,17,60.0
"Veszpremi, Patrick",,,,,,,,,,,,,,,,,,,,7,9,19,35.0
"Wallis, Mitch",,,,3,16,12,,,11,12,,,,,,,,,,,,18,72.0
"Ward, Callan",21,20,15,21,16,24,27,13,17,22,11,29,24,25,21,25,25,20,22,22,16,21,457.0
"Williams, Tom",12,17,10,12,8,14,,7,8,11,13,12,9,13,12,12,11,8,,,,,189.0
"Wood, Easton",12,,,,,,,13,11,15,8,13,12,13,17,12,11,14,10,8,,12,181.0
Totals,317,441,410,374,322,408,382,323,299,308,374,366,390,380,311,332,288,312,373,388,351,382,7831.0
Opponent,ES,BL,GC,FR,CW,SY,RI,WC,HW,GE,SK,AD,GC,ME,CA,NM,SY,WC,ES,PA,HW,FR,
