Player,R1,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R18,R19,R20,R21,R22,R23,R24,Tot
"Atkins, Simon",1,3,2,1,4,3,1,2,-,3,2,2,2,-,3,1,1,1,4,-,-,1,37.0
"Ballantyne, Jon",,,,,,,,,,,,,,,,5,10,3,4,2,,,24.0
"Baxter, Darren",,2,1,1,4,4,3,6,2,4,6,6,2,7,7,5,7,8,2,6,7,7,97.0
"Cameron, Leon",3,2,,8,1,8,3,1,3,6,5,-,2,6,2,1,-,1,,,4,1,57.0
"Charles, Justin",,,6,6,5,1,10,9,6,2,1,,5,,,,2,6,3,7,8,8,85.0
"Coleman, Glenn",8,8,9,9,13,12,4,5,6,7,6,2,,12,6,13,8,7,7,10,5,,157.0
"Corcoran, Shannon",,,,,,,,,,,,,1,3,1,,,,,,3,3,11.0
"Cousins, Richard",,,,,,,,,,,,,5,4,2,,,,,,,,11.0
"Croft, Matthew",,,,,,,,,,,,,,,,,2,2,,-,4,3,11.0
"Cullen, Mark",-,,,3,2,2,5,4,3,-,2,3,,,,,,,,,,,24.0
"Del-Re, Danny",7,3,2,3,4,4,,,,3,1,2,,,,,,,,,,,29.0
"Eppelstun, Greg",,,2,1,-,4,3,5,2,2,-,1,3,3,4,2,-,2,6,4,5,3,52.0
"Ford, Michael",2,1,,2,3,3,4,-,-,,1,-,5,4,5,3,,,3,,,,36.0
"Foster, Peter",1,8,8,5,7,4,9,4,3,4,9,7,3,14,6,5,4,7,7,7,9,10,141.0
"Georgiades, John",,,5,,,3,4,,,,,,,,,,,,,,,,12.0
"Gow, Paul",,,,,,1,2,-,-,3,5,1,,,,,,,,,,,12.0
"Grant, Chris",4,4,-,,,,,,,7,-,3,4,7,3,,6,8,11,5,7,6,75.0
"Grant, Jamie",1,2,-,,,,,,,,,,,,,4,1,,,,,,8.0
"Hawkins, Doug",4,3,11,9,5,7,3,3,2,6,6,6,10,7,2,5,8,4,5,-,7,3,116.0
"Hogg, Matthew",,,3,,,,,-,1,1,3,1,-,4,3,2,,,,,,,18.0
"Hunter, Mark",1,2,1,3,2,1,4,1,3,2,4,3,-,3,5,1,3,1,4,4,2,3,53.0
"Kellett, Nigel",,,-,2,4,6,,,,,,,5,4,3,3,4,1,5,2,1,5,45.0
"Kennedy, Rick",1,,,,,,,,,,,,3,1,10,3,3,7,4,3,3,6,44.0
"Kolyniuk, Steven",1,1,1,4,3,,,,,,,,2,,,3,1,2,6,6,,6,36.0
"Krakouer, Phil",,,,1,2,5,,,3,2,2,-,,,,,,,,,,,15.0
"Liberatore, Tony",1,1,3,2,2,-,-,4,1,1,-,1,-,1,1,1,-,3,2,1,3,1,29.0
"Macpherson, Stephen",,,-,3,-,,6,5,4,4,2,3,-,2,,,2,9,4,7,6,1,58.0
"Mansfield, Matthew",,,,,,,,,,,,,,,,,,1,6,9,8,6,30.0
"Moloney, Troy",-,-,,,,,,,,,,,,,,,,,,,,,
"Reynolds, Keenan",,1,,,,,,,,,,2,1,3,6,4,-,,,,,,17.0
"Royal, Brian",,3,3,5,4,2,1,,-,,,,,6,4,1,,1,2,1,,2,35.0
"Sexton, Ben",,,,,,,,6,5,-,1,2,,,,,,,,,,,14.0
"Standfield, Barry",1,,,,,,,,,,,,,,,,,,4,2,5,2,14.0
"Stanley, Darren",,,,,,,,,,,,,,,,,,,1,-,4,,5.0
"Wallace, Terry",6,5,,,,,1,6,,,,,,,,,,,,,,,18.0
"Wallis, Stephen",5,-,4,3,2,13,6,4,2,1,,,,,,,,,,,,,40.0
"Wigney, Stuart",4,2,,,,,6,3,,,,,,,1,3,,,,,,,19.0
"Wynd, Scott",5,4,5,9,9,5,10,7,10,5,5,7,11,12,5,6,9,2,,,4,5,135.0
Totals,56,55,66,80,76,88,85,75,56,63,61,52,64,103,79,71,71,76,90,76,95,82,1620.0
Opponent,CW,GE,FI,HW,AD,RI,ME,BB,NM,CA,SY,WC,SK,ES,CW,GE,FI,HW,AD,RI,ME,BB,
