Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bandy, Daniel",,-,-,,-,-,2,1,1,2,1,2,2,-,1,3,1,-,-,-,1,2,19.0
"Black, Heath",1,-,3,2,1,-,2,,-,-,2,1,1,-,-,1,,2,-,1,1,1,19.0
"Bolton, Darren",,,-,2,,,,,,,,,,,,,,,,,,,2.0
"Bond, Chris",1,-,1,-,1,1,,2,2,2,-,1,1,-,-,2,2,1,3,,1,,21.0
"Burton, Matthew",-,-,1,-,-,,,,,,,,,,,,,,,-,-,,1.0
"Callaghan, Craig",1,1,2,1,2,1,,,,,,,,2,3,1,4,1,2,,2,3,26.0
"Carroll, Trent",1,,,,,,,,,-,1,-,1,1,1,1,-,1,1,3,1,1,13.0
"Clark, Michael",,,,,,,,,,,1,,,,,,,,,,,,1.0
"Clement, James",1,1,-,-,2,1,1,-,-,2,2,1,2,2,3,2,1,-,3,2,1,2,29.0
"Clucas, Matthew",,,,,,,,,,,,,,,,,,,4,1,1,3,9.0
"Delaney, Tony",,,,,-,,1,1,,,,,,,,,,,,,,,2.0
"Dodd, Brad",-,2,-,-,,,,,,-,,,,,,,,,,,,3,5.0
"Fletcher, Adrian",1,1,6,1,1,-,-,1,1,2,4,1,3,1,1,3,2,4,1,1,1,2,38.0
"Gale, Mark",1,2,1,2,1,-,2,-,,2,1,1,2,-,-,1,-,-,-,-,,,16.0
"Grover, Antoni",,,,,,,,,,,,,,,,,,,,,2,1,3.0
"Harding, Greg",-,-,1,2,-,2,-,2,1,1,,,1,-,,1,2,1,-,,,,14.0
"Hargraves, Daniel",,,,-,,,,,,,,,,,,,,,,,,,
"Holland, Brodie",-,-,2,,,,,1,-,1,1,-,-,-,-,1,-,1,1,-,2,-,10.0
"Kickett, Dale",-,2,3,-,2,-,2,1,4,-,2,1,1,-,3,2,3,3,1,3,3,,36.0
"Koops, Steven",,,,,,,,,,,,,,,,,,,,,,1,1.0
"Longmuir, Justin",,,,,,,,,,,,,,,,,,,,,,1,1.0
"Maher, Paul",,,,,,,,,,,,,,,,,,,-,-,,,
"Mann, Peter",-,-,,,2,-,1,,,,,,,,,,,,-,1,,,4.0
"McManus, Shaun",,,,,,1,-,5,-,,,1,-,2,-,2,4,-,1,3,1,1,21.0
"Michael, Clem",,,,,,2,3,3,-,-,1,3,2,1,1,1,-,-,,,,,17.0
"Modra, Tony",-,1,1,-,-,-,2,2,-,1,-,-,-,-,-,-,-,-,-,,-,,7.0
"Norrish, Jason",1,-,3,1,2,1,1,1,-,1,5,1,1,-,-,-,3,1,,,3,-,25.0
"OReilly, Stephen",1,,,1,-,1,-,2,-,1,3,1,1,3,3,2,2,1,,-,,,22.0
"Parker, Daniel",,1,1,,,,,,,,,,,,,,,,,,,,2.0
"Parker, Shane",1,-,-,4,1,3,-,1,2,-,3,1,1,1,-,-,-,2,2,2,1,-,25.0
"Prescott, Ashley",1,3,1,2,-,1,2,2,1,1,2,4,1,2,1,1,2,1,,1,4,2,35.0
"Shipp, Andrew",,,,,1,-,-,2,3,2,-,2,1,2,3,,,-,1,4,1,1,23.0
"Sinclair, Jess",1,,,1,2,-,1,2,-,,,,,,,,,,1,-,-,2,10.0
"Taylor, Garth",-,-,-,1,1,,3,1,-,,,,,,-,-,1,,,3,-,1,11.0
"Toia, Luke",,,,,,-,2,3,2,2,2,1,,,,,-,,,,,,12.0
"Walker, James",,,,,,,,,,-,1,1,1,,,,,2,-,2,3,2,12.0
"Waterhouse, Clive",-,-,-,3,-,-,1,-,-,-,-,1,-,-,2,1,-,1,1,-,1,1,12.0
"Wills, Andrew",,1,1,-,,,,,1,,1,2,3,1,3,1,1,,,,,,15.0
"Wira, Brad",-,-,-,-,-,-,-,-,-,1,1,-,1,-,-,-,1,-,-,1,,-,5.0
Totals,12,15,27,23,19,14,26,33,18,21,34,26,26,18,25,26,29,22,22,28,30,30,524.0
Opponent,WC,PA,HW,CA,BL,SY,GE,CW,KA,ME,AD,WB,RI,ES,SK,WC,PA,HW,CA,BL,SY,GE,
