Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Anderson, Dean",5,10,6,10,7,9,14,9,3,7,8,2,2,6,4,8,13,11,2,2,5,11,154.0
"Bailey, Doug",,,,,,,,,,,,,,,,5,,,,,,,5.0
"Bardsley, Kristian",1,2,1,6,,,,,2,3,4,,,6,6,4,3,4,1,1,6,2,52.0
"Bourke, Darren",,,7,18,2,7,,,,,,,,,,,,,,,,,34.0
"Brown, Tony",,,,,,4,4,5,10,2,9,7,3,8,1,11,6,4,7,2,9,8,100.0
"Burke, Nathan",9,2,,,10,10,9,5,2,7,10,3,4,3,11,11,8,6,7,5,,,122.0
"Coghlan, Glen",,,2,7,7,1,,4,5,-,4,,,,2,3,2,,,,,,37.0
"Devonport, Craig",6,6,3,6,2,,,,6,1,5,2,,,,,,,,,-,6,43.0
"Dwyer, Mick",5,-,,,,,,,,,,,,2,1,,,,,,,,8.0
"Everitt, Peter",5,3,2,6,5,4,1,2,-,3,4,2,-,5,,,,,5,-,3,6,56.0
"Fode, Gordon",,,4,-,,,,,,,,,,,,3,4,1,,,,,12.0
"Frawley, Danny",3,1,,,,8,8,1,4,3,2,,,,,,-,3,5,9,7,5,59.0
"Georgiou, John",,,,,,,3,4,1,1,,,,,,,,,,,-,-,9.0
"Grant, David",2,7,,,4,4,,,,,,2,,,,,,,2,,,,21.0
"Harvey, Robert",12,6,,,,,18,17,12,10,13,7,12,13,9,18,7,8,,10,21,24,217.0
"Hemley, Chris",,,,,,,,,,,,,,,,,,-,,,,,
"Hollow, Chris",,,2,-,,,,,,,,,,,,,,,,,,,2.0
"Jackson, Matthew",,,,,,,,,,,-,1,,,,,1,1,,,,,3.0
"Jones, Austinn",4,4,4,1,1,9,5,9,7,6,1,4,3,7,6,-,,,4,1,6,,82.0
"Kennedy, Mark",,,,6,,,,,,,,1,2,1,-,3,,,,,-,6,19.0
"Keogh, Rod",3,,,,3,,,,8,8,10,2,2,10,3,4,5,5,2,3,5,7,80.0
"Kitchen, Joshua",,,1,2,2,,,,,,,,,,,,,,,,,,5.0
"Lappin, Matthew",4,3,,,,,,,,,7,,,,,,,,,,,,14.0
"Loewe, Stewart",1,4,,,,1,3,3,-,-,3,3,4,2,-,3,3,4,3,2,7,2,48.0
"Matthews, Dean",,,2,,,,,,,,,,,,,,,,,,,,2.0
"Nugent, Glenn",,,1,4,7,11,7,4,,,,,,,1,-,,,-,-,,1,36.0
"OBrien, Craig",2,5,,,4,2,5,6,1,,,2,4,3,2,8,5,2,9,1,6,8,75.0
"Peckett, Justin",7,11,8,12,7,8,3,5,5,6,,4,4,,,,3,8,2,4,2,8,107.0
"Pekin, Tim",,,9,10,7,10,6,2,,,,,7,2,,,9,5,11,1,,,79.0
"Shanahan, Jamie",,,2,5,3,3,3,2,-,5,1,3,1,2,1,4,3,,-,1,3,2,44.0
"Shaw, Damen",2,5,,,4,8,1,4,,,,,3,,,,,10,,,,,37.0
"Sierakowski, David",2,2,4,4,4,,-,,,3,2,,2,6,2,3,4,4,2,3,5,8,60.0
"Smith, Joel",,,2,4,5,7,11,2,6,2,4,4,5,6,3,2,3,5,3,4,12,9,99.0
"Sziller, Steven",1,9,14,12,14,9,6,7,8,3,3,3,6,7,10,6,13,5,8,2,6,14,166.0
"Thornborrow, Wayne",,4,-,7,3,2,,,,,,,,,,,,,,,,,16.0
"Vidovic, Lazar",,,,,,,9,5,8,2,6,2,4,5,5,,,,,,,,46.0
"Wakelin, Darryl",-,5,2,5,,3,-,5,4,6,5,1,4,3,3,2,4,3,3,3,3,2,66.0
"Wakelin, Shane",-,7,,,,,,,,,,4,3,4,6,4,1,3,6,2,4,7,51.0
"Winmar, Nicky",2,10,11,10,8,6,8,8,3,5,7,6,3,8,5,6,6,3,13,5,14,14,161.0
Totals,76,106,87,135,109,126,124,109,95,83,108,65,78,109,81,108,103,95,95,61,124,150,2227.0
Opponent,WC,RI,AD,HW,ES,FI,FO,BB,CA,FR,CW,ME,NM,SY,GE,WC,RI,AD,HW,ES,FI,FO,
