Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Arnol, Jody",,,,,,,,2,2,9,12,,7,4,,7,4,4,3,-,,2,56.0
"Bowey, Brett",14,6,7,5,6,,7,15,21,9,15,13,14,11,12,13,10,13,4,,,9,204.0
"Burke, Nathan",15,11,12,8,4,2,7,,2,14,12,8,8,13,17,,,,,,,,133.0
"Coghlan, Frank",,,,,,10,11,9,13,21,11,14,9,12,10,11,10,8,3,,9,6,167.0
"Cummings, Steven",,,,,,,,,,,,,,,,,,,,16,17,13,46.0
"Daniels, Jayson",,,,,,,,5,9,18,12,9,14,15,15,21,7,11,13,13,14,15,191.0
"Dargie, Ian",,,,,2,,,,12,6,,,,,,,,,,,,,20.0
"Devonport, Craig",12,9,2,13,9,14,8,10,8,17,12,6,16,14,8,6,18,14,15,13,15,11,250.0
"Dipetta, Aldo",,,,,,,,,,,,,,,,,,,,12,6,1,19.0
"Donald, Luke",,,,,,,,,,,,,1,,,,,,,12,6,,19.0
"Doyle, Greg",,,,,,,,,,,,,,,2,3,,,,,,,5.0
"Dwyer, Mick",,,,,,,,10,3,,,,,,,,,,3,7,6,9,38.0
"Fode, Gordon",,,,,,,,,,,,,,,,,,,,,8,2,10.0
"Frawley, Danny",,3,5,7,10,6,7,7,16,11,4,5,-,7,9,3,6,14,10,4,2,10,146.0
"Freeman, Peter",,,,,,,,,,1,,,,,,,,,,,,,1.0
"Gotch, Bradley",,,,11,7,,,,,,4,1,,,,,,,,,,,23.0
"Grant, David",15,15,6,11,8,12,8,14,9,6,4,,8,7,5,15,7,10,5,8,6,13,192.0
"Harding, Paul",4,9,9,9,10,15,17,13,5,11,10,10,7,9,6,,10,9,11,13,10,14,211.0
"Harris, Bernie",,,,,,,,,,,,,,7,2,,,,10,16,5,,40.0
"Harvey, Robert",7,6,16,16,16,15,17,13,15,18,21,10,10,16,13,18,15,8,,,,,250.0
"Jeffrey, Russell",21,12,18,24,17,1,11,9,18,9,6,11,9,10,14,2,3,11,9,13,10,14,252.0
"Kitschke, Damian",3,11,7,7,9,4,5,,4,,,5,,7,5,8,5,2,,,,7,89.0
"Kourkoumelis, Spiro",,,,,,,,,7,11,2,,,,,,,,,,,,20.0
"Krakouer, Jim",20,13,13,20,15,9,,,,,,,9,-,,,8,7,,,,,114.0
"Lamb, Jamie",,,,,,,,,,,,,,,,5,19,12,8,10,,6,60.0
"Lawrie, Grant",13,18,14,,7,15,8,-,,15,2,6,12,14,2,5,,,,14,10,10,165.0
"Lister, Christian",,,,,,,,,,3,,,,,,,,,,,,,3.0
"Lockett, Tony",14,15,3,12,11,10,9,12,,,,,,,,,6,6,7,7,,,112.0
"Loewe, Stewart",10,14,7,9,9,10,6,15,13,16,12,14,16,7,21,13,10,9,15,13,13,14,266.0
"McNicholl, Dermot",,,,,,,,,,,2,5,,,,,,,,,,7,14.0
"Muller, Ian",7,,,10,,8,7,,,,,,,,,,,,11,,,,43.0
"Nixon, Ricky",7,10,22,11,10,14,16,12,12,,12,6,10,10,,10,,,12,12,4,,190.0
"Owen, Rod",11,17,5,,,,11,,,,,,,,,,,,,,,,44.0
"Pekin, Tim",15,18,6,17,11,16,9,11,7,19,10,12,13,12,15,14,16,9,15,15,9,,269.0
"Rice, Dean",10,17,13,10,17,18,14,8,,15,11,16,10,14,5,18,11,11,,,13,,231.0
"Russo, Peter",12,17,1,8,,2,,22,,,,6,4,20,14,6,17,12,,,,,141.0
"Sexton, Damian",,,,,,,,,,,,,,,,,,,14,8,11,6,39.0
"Simpson, Sean",,,,,,,,,,11,,8,,,,,,,,,,,19.0
"Taylor, Kain",4,1,6,10,6,9,4,12,12,,,,,,8,13,15,8,16,8,11,16,159.0
"Winmar, Nicky",15,14,14,15,13,14,10,13,9,,10,10,14,,14,13,7,13,12,,,,210.0
Totals,229,236,186,233,197,204,192,212,197,240,184,175,191,209,197,204,204,191,196,214,185,185,4461.0
Opponent,FO,WC,CA,SY,CW,HW,FI,NM,ES,BB,GE,RI,ME,FO,WC,CA,SY,CW,HW,FI,NM,ES,
